8,  2,  8,  10,  312.313,  312.313,  716184,  0,
8,  3,  12,  10,  399.446,  354.488,  943618,  0,
8,  3,  12,  10,  399.563,  354.44,  947789,  0,
8,  4,  16,  10,  369.75,  234.764,  1090036,  0,
8,  4,  16,  10,  370.307,  235.17,  1087442,  0,
8,  5,  20,  10,  438.782,  218.35,  1332070,  0,
8,  5,  20,  10,  436.995,  217.538,  1315677,  0,
8,  6,  24,  10,  411.524,  160.155,  1469696,  0,
8,  6,  24,  10,  411.034,  160.661,  1462581,  0,
8,  7,  28,  10,  453.333,  150.869,  1695375,  0,
8,  7,  28,  10,  452.364,  150.643,  1679535,  0,
8,  8,  32,  10,  433.051,  117.324,  1827807,  0,
